 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 2003-Jul-01 00:00, , , 311.5297,  0.0079,   -0.00010,  240.9783,  266.0050745,
 2004-Jan-01 00:00, , , 312.6262, -0.0260,   -0.00008,  244.3759,  267.1008494,
 2004-Jul-01 00:00, , , 313.7114, -0.0595,   -0.00005,  246.9732,  268.1743610,
 2005-Jan-01 00:00, , , 314.8093, -0.0935,   -0.00002,  251.6698,  269.2713758,
 2005-Jul-01 00:00, , , 315.8899, -0.1268,    0.00001,  258.3668,  270.3490279,
 2006-Jan-01 00:00, , , 316.9893, -0.1607,    0.00003,  269.0421,  271.4462250,
 2006-Jul-01 00:00, , , 318.0716, -0.1940,    0.00005,  278.0024,  272.5124595,
 2007-Jan-01 00:00, , , 319.1728, -0.2278,    0.00007,  287.6355,  273.6293200,
 2007-Jul-01 00:00, , , 320.2569, -0.2610,    0.00007,  298.5468,  274.6907639,
 2008-Jan-01 00:00, , , 321.3598, -0.2947,    0.00007,  301.7657,  275.7934627,
 2008-Jul-01 00:00, , , 322.4516, -0.3279,    0.00005,  307.1263,  276.8827941,
 2009-Jan-01 00:00, , , 323.5561, -0.3613,    0.00003,  308.8019,  277.9824583,
 2009-Jul-01 00:00, , , 324.6431, -0.3941,    0.00000,  310.0358,  279.0598339,
 2010-Jan-01 00:00, , , 325.7487, -0.4273,   -0.00004,  307.6413,  280.1637851,
 2010-Jul-01 00:00, , , 326.8365, -0.4598,   -0.00008,  307.5607,  281.2533428,
 2011-Jan-01 00:00, , , 327.9425, -0.4927,   -0.00012,  303.1764,  282.3377768,
 2011-Jul-01 00:00, , , 329.0305, -0.5249,   -0.00016,  299.2093,  283.4401547,
 2012-Jan-01 00:00, , , 330.1364, -0.5574,   -0.00020,  295.7327,  284.5335130,
 2012-Jul-01 00:00, , , 331.2300, -0.5893,   -0.00022,  290.5918,  285.6245621,
 2013-Jan-01 00:00, , , 332.3355, -0.6214,   -0.00023,  285.3791,  286.7240122,
 2013-Jul-01 00:00, , , 333.4227, -0.6528,   -0.00023,  280.5862,  287.8156639,
 2014-Jan-01 00:00, , , 334.5279, -0.6844,   -0.00022,  278.2186,  288.9081443,
 2014-Jul-01 00:00, , , 335.6149, -0.7153,   -0.00020,  272.8483,  289.9935497,
 2015-Jan-01 00:00, , , 336.7201, -0.7464,   -0.00017,  272.8351,  291.1055220,
 2015-Jul-01 00:00, , , 337.8074, -0.7768,   -0.00013,  272.8125,  292.1740952,
 2016-Jan-01 00:00, , , 338.9131, -0.8074,   -0.00009,  272.8952,  293.2851521,
 2016-Jul-01 00:00, , , 340.0071, -0.8374,   -0.00004,  277.5069,  294.3726574,
 2017-Jan-01 00:00, , , 341.1138, -0.8674,    0.00001,  284.1050,  295.4780320,
 2017-Jul-01 00:00, , , 342.2030, -0.8966,    0.00005,  292.5801,  296.5535845,
 2018-Jan-01 00:00, , , 343.3110, -0.9260,    0.00009,  299.8874,  297.6711394,
 2018-Jul-01 00:00, , , 344.4017, -0.9546,    0.00012,  313.1664,  298.7458431,
 2019-Jan-01 00:00, , , 345.5114, -0.9833,    0.00015,  317.8012,  299.8487672,
 2019-Jul-01 00:00, , , 346.6039, -1.0112,    0.00017,  325.4585,  300.9447312,
 2020-Jan-01 00:00, , , 347.7154, -1.0392,    0.00017,  329.5102,  302.0438239,
 2020-Jul-01 00:00, , , 348.8157, -1.0665,    0.00016,  332.4864,  303.1396306,
 2021-Jan-01 00:00, , , 349.9289, -1.0938,    0.00015,  333.0531,  304.2461112,
 2021-Jul-01 00:00, , , 351.0248, -1.1202,    0.00012,  334.1725,  305.3436219,
 2022-Jan-01 00:00, , , 352.1394, -1.1466,    0.00008,  333.3487,  306.4367768,
 2022-Jul-01 00:00, , , 353.2364, -1.1722,    0.00005,  331.6254,  307.5451363,
 2023-Jan-01 00:00, , , 354.3518, -1.1977,    0.00001,  330.7844,  308.6504541,
 2023-Jul-01 00:00, , , 355.4492, -1.2224,   -0.00003,  327.9653,  309.7399469,
 2024-Jan-01 00:00, , , 356.5647, -1.2471,   -0.00006,  325.2923,  310.8544621,
 2024-Jul-01 00:00, , , 357.6679, -1.2710,   -0.00009,  322.3175,  311.9544359,
 2025-Jan-01 00:00, , , 358.7831, -1.2948,   -0.00010,  319.8819,  313.0633082,
 2025-Jul-01 00:00, , , 359.8797, -1.3176,   -0.00011,  315.8892,  314.1527619,
 2026-Jan-01 00:00, , ,   0.9942, -1.3404,   -0.00010,  313.2140,  315.2754837,
 2026-Jul-01 00:00, , ,   2.0903, -1.3623,   -0.00009,  311.4855,  316.3519409,
 2027-Jan-01 00:00, , ,   3.2043, -1.3840,   -0.00006,  307.7913,  317.4695980,
 2027-Jul-01 00:00, , ,   4.3001, -1.4049,   -0.00004,  308.0692,  318.5601129,
 2028-Jan-01 00:00, , ,   5.4140, -1.4256,    0.00000,  307.8375,  319.6688512,
 2028-Jul-01 00:00, , ,   6.5158, -1.4455,    0.00003,  309.9238,  320.7627387,
 2029-Jan-01 00:00, , ,   7.6300, -1.4652,    0.00006,  311.1401,  321.8771692,
 2029-Jul-01 00:00, , ,   8.7262, -1.4839,    0.00009,  318.6350,  322.9659677,
 2030-Jan-01 00:00, , ,   9.8410, -1.5024,    0.00011,  322.5475,  324.0692028,
 2030-Jul-01 00:00, , ,  10.9381, -1.5201,    0.00013,  329.4842,  325.1711545,
 2031-Jan-01 00:00, , ,  12.0540, -1.5375,    0.00013,  335.8301,  326.2741419,
 2031-Jul-01 00:00, , ,  13.1523, -1.5540,    0.00013,  340.0930,  327.3686742,
 2032-Jan-01 00:00, , ,  14.2695, -1.5703,    0.00011,  343.4704,  328.4791613,
 2032-Jul-01 00:00, , ,  15.3753, -1.5857,    0.00009,  346.0777,  329.5825564,
 2033-Jan-01 00:00, , ,  16.4940, -1.6007,    0.00005,  347.5054,  330.6885660,
 2033-Jul-01 00:00, , ,  17.5951, -1.6149,    0.00001,  347.1012,  331.7901259,
 2034-Jan-01 00:00, , ,  18.7152, -1.6287,   -0.00004,  347.7800,  332.9050057,
 2034-Jul-01 00:00, , ,  19.8174, -1.6417,   -0.00009,  346.2934,  333.9968274,
 2035-Jan-01 00:00, , ,  20.9382, -1.6543,   -0.00014,  344.9046,  335.1169976,
 2035-Jul-01 00:00, , ,  22.0410, -1.6661,   -0.00019,  343.5222,  336.2130956,
 2036-Jan-01 00:00, , ,  23.1620, -1.6774,   -0.00022,  341.6570,  337.3298538,
 2036-Jul-01 00:00, , ,  24.2706, -1.6880,   -0.00025,  339.3169,  338.4312245,
 2037-Jan-01 00:00, , ,  25.3911, -1.6981,   -0.00027,  336.7842,  339.5529788,
 2037-Jul-01 00:00, , ,  26.4929, -1.7074,   -0.00027,  335.6516,  340.6427201,
 2038-Jan-01 00:00, , ,  27.6126, -1.7162,   -0.00026,  331.9289,  341.7603237,
 2038-Jul-01 00:00, , ,  28.7135, -1.7242,   -0.00024,  331.0164,  342.8574156,
 2039-Jan-01 00:00, , ,  29.8322, -1.7317,   -0.00021,  329.0895,  343.9691518,
 2039-Jul-01 00:00, , ,  30.9322, -1.7384,   -0.00017,  328.0694,  345.0644588,
 2040-Jan-01 00:00, , ,  32.0501, -1.7447,   -0.00013,  327.3005,  346.1771758,
 2040-Jul-01 00:00, , ,  33.1556, -1.7501,   -0.00009,  330.3908,  347.2778607,
 2041-Jan-01 00:00, , ,  34.2730, -1.7550,   -0.00004,  333.8534,  348.3863739,
 2041-Jul-01 00:00, , ,  35.3721, -1.7592,    0.00000,  339.0242,  349.4846890,
 2042-Jan-01 00:00, , ,  36.4895, -1.7627,    0.00003,  349.3917,  350.5939008,
 2042-Jul-01 00:00, , ,  37.5888, -1.7656,    0.00006,  356.1989,  351.6879621,
 2043-Jan-01 00:00, , ,  38.7066, -1.7678,    0.00008,    3.7556,  352.8003712,
 2043-Jul-01 00:00, , ,  39.8064, -1.7693,    0.00009,    8.8116,  353.8948126,
 2044-Jan-01 00:00, , ,  40.9250, -1.7701,    0.00009,   11.7171,  355.0073852,
 2044-Jul-01 00:00, , ,  42.0320, -1.7703,    0.00009,   12.0029,  356.1091100,
 2045-Jan-01 00:00, , ,  43.1517, -1.7698,    0.00007,   13.1876,  357.2237967,
 2045-Jul-01 00:00, , ,  44.2538, -1.7686,    0.00004,   11.3878,  358.3197032,
 2046-Jan-01 00:00, , ,  45.3748, -1.7668,    0.00001,    9.9810,  359.4355568,
 2046-Jul-01 00:00, , ,  46.4780, -1.7643,   -0.00002,    9.0275,    0.5333302,
 2047-Jan-01 00:00, , ,  47.5999, -1.7611,   -0.00005,    7.1320,    1.6497554,
 2047-Jul-01 00:00, , ,  48.7038, -1.7573,   -0.00008,    5.5152,    2.7484040,
 2048-Jan-01 00:00, , ,  49.8262, -1.7528,   -0.00010,    3.6202,    3.8646340,
 2048-Jul-01 00:00, , ,  50.9362, -1.7476,   -0.00011,    2.9611,    4.9700122,
 2049-Jan-01 00:00, , ,  52.0583, -1.7418,   -0.00011,    0.6838,    6.0865483,
 2049-Jul-01 00:00, , ,  53.1616, -1.7354,   -0.00009,    0.7420,    7.1830014,
 2050-Jan-01 00:00, , ,  54.2828, -1.7282,   -0.00007,  359.9849,    8.3002788,
 2050-Jul-01 00:00, , ,  55.3852, -1.7206,   -0.00004,  359.8470,    9.3963383,
 2051-Jan-01 00:00, , ,  56.5053, -1.7122,    0.00000,    0.3796,   10.5112562,
 2051-Jul-01 00:00, , ,  57.6065, -1.7033,    0.00004,    2.4838,   11.6064104,
 2052-Jan-01 00:00, , ,  58.7254, -1.6936,    0.00009,    5.0426,   12.7225088,
 2052-Jul-01 00:00, , ,  59.8315, -1.6833,    0.00013,    8.5115,   13.8193129,
 2053-Jan-01 00:00, , ,  60.9494, -1.6724,    0.00017,   15.4836,   14.9342456,
 2053-Jul-01 00:00, , ,  62.0486, -1.6609,    0.00021,   19.8837,   16.0294832,
 2054-Jan-01 00:00, , ,  63.1658, -1.6487,    0.00024,   27.1866,   17.1393125,
 2054-Jul-01 00:00, , ,  64.2645, -1.6361,    0.00026,   32.9808,   18.2343357,
 2055-Jan-01 00:00, , ,  65.3812, -1.6226,    0.00027,   36.9871,   19.3460198,
 2055-Jul-01 00:00, , ,  66.4798, -1.6087,    0.00027,   38.4123,   20.4402985,
 2056-Jan-01 00:00, , ,  67.5968, -1.5940,    0.00025,   39.6802,   21.5479380,
 2056-Jul-01 00:00, , ,  68.7018, -1.5788,    0.00023,   37.7224,   22.6567407,
 2057-Jan-01 00:00, , ,  69.8193, -1.5628,    0.00020,   35.2843,   23.7626394,
 2057-Jul-01 00:00, , ,  70.9191, -1.5465,    0.00015,   34.1222,   24.8587181,
 2058-Jan-01 00:00, , ,  72.0375, -1.5294,    0.00010,   30.5969,   25.9730910,
 2058-Jul-01 00:00, , ,  73.1381, -1.5119,    0.00006,   28.0683,   27.0680893,
 2059-Jan-01 00:00, , ,  74.2574, -1.4936,    0.00001,   24.9898,   28.1805763,
 2059-Jul-01 00:00, , ,  75.3587, -1.4750,   -0.00004,   23.3077,   29.2780939,
 2060-Jan-01 00:00, , ,  76.4784, -1.4556,   -0.00007,   20.2724,   30.3963212,
 2060-Jul-01 00:00, , ,  77.5859, -1.4358,   -0.00010,   19.3183,   31.4878544,
 2061-Jan-01 00:00, , ,  78.7054, -1.4153,   -0.00011,   17.8042,   32.6112966,
 2061-Jul-01 00:00, , ,  79.8063, -1.3946,   -0.00011,   16.4473,   33.7028752,
 2062-Jan-01 00:00, , ,  80.9250, -1.3731,   -0.00011,   16.1807,   34.8167937,
 2062-Jul-01 00:00, , ,  82.0248, -1.3514,   -0.00009,   16.4744,   35.9106220,
 2063-Jan-01 00:00, , ,  83.1421, -1.3288,   -0.00007,   17.3703,   37.0267612,
 2063-Jul-01 00:00, , ,  84.2405, -1.3062,   -0.00004,   18.4378,   38.1145743,
 2064-Jan-01 00:00, , ,  85.3563, -1.2827,   -0.00001,   22.6884,   39.2249515,
 2064-Jul-01 00:00, , ,  86.4591, -1.2590,    0.00002,   25.0760,   40.3314334,
 2065-Jan-01 00:00, , ,  87.5733, -1.2346,    0.00005,   31.4289,   41.4311912,
 2065-Jul-01 00:00, , ,  88.6685, -1.2102,    0.00008,   39.5855,   42.5274986,
 2066-Jan-01 00:00, , ,  89.7812, -1.1849,    0.00010,   47.4584,   43.6337228,
 2066-Jul-01 00:00, , ,  90.8751, -1.1596,    0.00011,   55.3086,   44.7250170,
 2067-Jan-01 00:00, , ,  91.9867, -1.1334,    0.00011,   62.2735,   45.8254914,
 2067-Jul-01 00:00, , ,  93.0796, -1.1072,    0.00011,   66.8607,   46.9252597,
 2068-Jan-01 00:00, , ,  94.1904, -1.0802,    0.00009,   66.4232,   48.0252299,
 2068-Jul-01 00:00, , ,  95.2890, -1.0531,    0.00007,   69.6900,   49.1175011,
 2069-Jan-01 00:00, , ,  96.3996, -1.0253,    0.00004,   65.3348,   50.2307510,
 2069-Jul-01 00:00, , ,  97.4922, -0.9976,    0.00000,   62.5779,   51.3141100,
 2070-Jan-01 00:00, , ,  98.6030, -0.9690,   -0.00004,   57.9232,   52.4218919,
 2070-Jul-01 00:00, , ,  99.6961, -0.9405,   -0.00008,   54.7607,   53.5097362,
 2071-Jan-01 00:00, , , 100.8075, -0.9112,   -0.00011,   49.5286,   54.6237834,
 2071-Jul-01 00:00, , , 101.9011, -0.8820,   -0.00014,   46.5134,   55.6972633,
 2072-Jan-01 00:00, , , 103.0129, -0.8521,   -0.00016,   43.7140,   56.8174532,
 2072-Jul-01 00:00, , , 104.1127, -0.8221,   -0.00017,   39.9307,   57.9074131,
 2073-Jan-01 00:00, , , 105.2244, -0.7915,   -0.00016,   38.8427,   59.0111905,
 2073-Jul-01 00:00, , , 106.3177, -0.7612,   -0.00015,   37.8360,   60.1023015,
 2074-Jan-01 00:00, , , 107.4288, -0.7301,   -0.00012,   37.6176,   61.2089673,
 2074-Jul-01 00:00, , , 108.5211, -0.6992,   -0.00009,   37.6674,   62.2939007,
 2075-Jan-01 00:00, , , 109.6310, -0.6676,   -0.00004,   40.6870,   63.3935744,
 2075-Jul-01 00:00, , , 110.7220, -0.6363,    0.00000,   42.9287,   64.4963574,
 2076-Jan-01 00:00, , , 111.8302, -0.6043,    0.00005,   47.7177,   65.5817766,
 2076-Jul-01 00:00, , , 112.9256, -0.5724,    0.00010,   56.9878,   66.6827759,
 2077-Jan-01 00:00, , , 114.0321, -0.5400,    0.00014,   64.5665,   67.7835395,
 2077-Jul-01 00:00, , , 115.1197, -0.5079,    0.00018,   75.7935,   68.8671583,
 2078-Jan-01 00:00, , , 116.2245, -0.4751,    0.00021,   85.8349,   69.9639811,
 2078-Jul-01 00:00, , , 117.3104, -0.4428,    0.00023,   96.2870,   71.0541598,
 2079-Jan-01 00:00, , , 118.4136, -0.4097,    0.00024,   99.6565,   72.1530862,
 2079-Jul-01 00:00, , , 119.4982, -0.3770,    0.00024,  107.5655,   73.2219528,
 2080-Jan-01 00:00, , , 120.6001, -0.3436,    0.00023,  106.2325,   74.3391514,
 2080-Jul-01 00:00, , , 121.6897, -0.3105,    0.00020,  105.9826,   75.4139866,
 2081-Jan-01 00:00, , , 122.7910, -0.2769,    0.00017,  103.6463,   76.5158184,
 2081-Jul-01 00:00, , , 123.8743, -0.2438,    0.00014,  100.5941,   77.5944518,
 2082-Jan-01 00:00, , , 124.9756, -0.2100,    0.00010,   95.0089,   78.6986382,
 2082-Jul-01 00:00, , , 126.0591, -0.1766,    0.00006,   89.5971,   79.7655777,
 2083-Jan-01 00:00, , , 127.1608, -0.1427,    0.00002,   85.0246,   80.8723793,
 2083-Jul-01 00:00, , , 128.2449, -0.1092,   -0.00001,   76.7009,   81.9543232,
 2084-Jan-01 00:00, , , 129.3471, -0.0752,   -0.00004,   72.9904,   83.0391640,
 2084-Jul-01 00:00, , , 130.4376, -0.0415,   -0.00005,   68.4072,   84.1348557,
 2085-Jan-01 00:00, , , 131.5402, -0.0074,   -0.00005,   64.1899,   85.2286156,
 2085-Jul-01 00:00, , , 132.6247,  0.0261,   -0.00005,   61.0274,   86.3089065,
 2086-Jan-01 00:00, , , 133.7271,  0.0601,   -0.00003,   59.7312,   87.3992176,
 2086-Jul-01 00:00, , , 134.8113,  0.0936,   -0.00001,   59.1203,   88.4943012,
 2087-Jan-01 00:00, , , 135.9129,  0.1275,    0.00002,   57.8811,   89.5742959,
 2087-Jul-01 00:00, , , 136.9962,  0.1609,    0.00005,   62.5419,   90.6608372,
 2088-Jan-01 00:00, , , 138.0967,  0.1947,    0.00008,   63.3117,   91.7617134,
 2088-Jul-01 00:00, , , 139.1846,  0.2281,    0.00011,   69.2413,   92.8396300,
 2089-Jan-01 00:00, , , 140.2837,  0.2617,    0.00013,   75.7359,   93.9361487,
 2089-Jul-01 00:00, , , 141.3641,  0.2946,    0.00015,   85.8399,   95.0155445,
 2090-Jan-01 00:00, , , 142.4615,  0.3280,    0.00016,   92.4704,   96.1137782,
 2090-Jul-01 00:00, , , 143.5403,  0.3607,    0.00016,  103.7341,   97.1748564,
 2091-Jan-01 00:00, , , 144.6360,  0.3938,    0.00015,  110.1691,   98.2876869,
 2091-Jul-01 00:00, , , 145.7132,  0.4262,    0.00013,  114.0626,   99.3485662,
 2092-Jan-01 00:00, , , 146.8076,  0.4590,    0.00010,  118.8861,  100.4421603,
 2092-Jul-01 00:00, , , 147.8895,  0.4913,    0.00006,  119.6961,  101.5231863,
 2093-Jan-01 00:00, , , 148.9828,  0.5237,    0.00001,  118.9032,  102.6151995,
 2093-Jul-01 00:00, , , 150.0581,  0.5554,   -0.00004,  116.4911,  103.6806960,
 2094-Jan-01 00:00, , , 151.1511,  0.5874,   -0.00009,  114.5738,  104.7713729,
 2094-Jul-01 00:00, , , 152.2263,  0.6187,   -0.00014,  108.2177,  105.8519558,
 2095-Jan-01 00:00, , , 153.3195,  0.6503,   -0.00019,  103.8733,  106.9223540,
 2095-Jul-01 00:00, , , 154.3951,  0.6811,   -0.00022,   98.8837,  108.0080287,
 2096-Jan-01 00:00, , , 155.4889,  0.7122,   -0.00025,   91.2922,  109.0903098,
 2096-Jul-01 00:00, , , 156.5711,  0.7427,   -0.00026,   86.0750,  110.1680551,
 2097-Jan-01 00:00, , , 157.6654,  0.7733,   -0.00026,   80.7763,  111.2525655,
 2097-Jul-01 00:00, , , 158.7420,  0.8031,   -0.00024,   77.2108,  112.3338280,
 2098-Jan-01 00:00, , , 159.8364,  0.8330,   -0.00022,   71.1569,  113.4143610,
 2098-Jul-01 00:00, , , 160.9130,  0.8622,   -0.00019,   72.0004,  114.4852135,
 2099-Jan-01 00:00, , , 162.0071,  0.8916,   -0.00015,   68.8676,  115.5863423,
 2099-Jul-01 00:00, , , 163.0832,  0.9201,   -0.00012,   69.4390,  116.6459815,
 2100-Jan-01 00:00, , , 164.1766,  0.9487,   -0.00007,   73.0750,  117.7419406,
 2100-Jul-01 00:00, , , 165.2517,  0.9766,   -0.00003,   78.1007,  118.8122014,
 2101-Jan-01 00:00, , , 166.3440,  1.0045,    0.00000,   85.8264,  119.9042419,
 2101-Jul-01 00:00, , , 167.4178,  1.0316,    0.00003,   97.8204,  120.9657701,
 2102-Jan-01 00:00, , , 168.5086,  1.0588,    0.00006,  114.2199,  122.0655060,
 2102-Jul-01 00:00, , , 169.5808,  1.0852,    0.00007,  122.4257,  123.1275639,
 2103-Jan-01 00:00, , , 170.6699,  1.1116,    0.00008,  136.2382,  124.2088736,
 2103-Jul-01 00:00, , , 171.7404,  1.1371,    0.00008,  141.5731,  125.2859166,
 2104-Jan-01 00:00, , , 172.8278,  1.1627,    0.00006,  145.2367,  126.3632234,
 2104-Jul-01 00:00, , , 173.9027,  1.1875,    0.00004,  147.2239,  127.4358385,
 2105-Jan-01 00:00, , , 174.9888,  1.2122,    0.00001,  148.1476,  128.5158970,
 2105-Jul-01 00:00, , , 176.0568,  1.2361,   -0.00002,  146.8171,  129.5878756,
 2106-Jan-01 00:00, , , 177.1421,  1.2599,   -0.00006,  144.9144,  130.6536389,
 2106-Jul-01 00:00, , , 178.2096,  1.2829,   -0.00009,  143.6833,  131.7301657,
 2107-Jan-01 00:00, , , 179.2948,  1.3058,   -0.00012,  138.6487,  132.8078857,
 2107-Jul-01 00:00, , , 180.3625,  1.3279,   -0.00013,  136.1087,  133.8664431,
 2108-Jan-01 00:00, , , 181.4481,  1.3498,   -0.00014,  131.5911,  134.9505780,
 2108-Jul-01 00:00, , , 182.5223,  1.3711,   -0.00014,  127.6658,  136.0205916,
 2109-Jan-01 00:00, , , 183.6086,  1.3921,   -0.00013,  121.5640,  137.1011246,
 2109-Jul-01 00:00, , , 184.6775,  1.4122,   -0.00010,  119.1969,  138.1608518,
 2110-Jan-01 00:00, , , 185.7644,  1.4322,   -0.00007,  115.0526,  139.2553623,
 2110-Jul-01 00:00, , , 186.8337,  1.4513,   -0.00003,  110.8601,  140.3069133,
 2111-Jan-01 00:00, , , 187.9208,  1.4702,    0.00001,  112.5211,  141.3956070,
 2111-Jul-01 00:00, , , 188.9902,  1.4883,    0.00005,  111.3673,  142.4613765,
 2112-Jan-01 00:00, , , 190.0772,  1.5062,    0.00009,  115.0752,  143.5434684,
 2112-Jul-01 00:00, , , 191.1521,  1.5234,    0.00013,  121.0787,  144.6120666,
 2113-Jan-01 00:00, , , 192.2385,  1.5401,    0.00016,  133.3791,  145.6984252,
 2113-Jul-01 00:00, , , 193.3067,  1.5561,    0.00018,  140.1659,  146.7629427,
 2114-Jan-01 00:00, , , 194.3921,  1.5718,    0.00020,  152.7985,  147.8375144,
 2114-Jul-01 00:00, , , 195.4593,  1.5867,    0.00020,  159.5391,  148.9107589,
 2115-Jan-01 00:00, , , 196.5434,  1.6013,    0.00019,  163.9290,  149.9851309,
 2115-Jul-01 00:00, , , 197.6091,  1.6150,    0.00017,  167.7239,  151.0484581,
 2116-Jan-01 00:00, , , 198.6918,  1.6285,    0.00014,  169.0792,  152.1265212,
 2116-Jul-01 00:00, , , 199.7621,  1.6412,    0.00011,  169.4534,  153.1960005,
 2117-Jan-01 00:00, , , 200.8434,  1.6535,    0.00006,  168.5824,  154.2675893,
 2117-Jul-01 00:00, , , 201.9066,  1.6650,    0.00001,  168.4728,  155.3305700,
 2118-Jan-01 00:00, , , 202.9871,  1.6761,   -0.00004,  165.6124,  156.4084331,
 2118-Jul-01 00:00, , , 204.0498,  1.6864,   -0.00008,  164.5405,  157.4616402,
 2119-Jan-01 00:00, , , 205.1301,  1.6963,   -0.00013,  162.0828,  158.5412879,
 2119-Jul-01 00:00, , , 206.1930,  1.7054,   -0.00016,  159.4555,  159.5984600,
 2120-Jan-01 00:00, , , 207.2738,  1.7141,   -0.00018,  156.3079,  160.6753023,
 2120-Jul-01 00:00, , , 208.3432,  1.7221,   -0.00019,  153.8161,  161.7379396,
 2121-Jan-01 00:00, , , 209.4249,  1.7296,   -0.00019,  150.9451,  162.8201837,
 2121-Jul-01 00:00, , , 210.4895,  1.7363,   -0.00018,  146.0873,  163.8751693,
 2122-Jan-01 00:00, , , 211.5723,  1.7425,   -0.00016,  145.1773,  164.9549210,
 2122-Jul-01 00:00, , , 212.6378,  1.7480,   -0.00013,  140.7732,  166.0177825,
 2123-Jan-01 00:00, , , 213.7214,  1.7530,   -0.00010,  138.6054,  167.0954516,
 2123-Jul-01 00:00, , , 214.7877,  1.7573,   -0.00007,  137.9535,  168.1580336,
 2124-Jan-01 00:00, , , 215.8720,  1.7610,   -0.00004,  140.7128,  169.2380098,
 2124-Jul-01 00:00, , , 216.9446,  1.7641,   -0.00001,  143.1896,  170.3073578,
 2125-Jan-01 00:00, , , 218.0290,  1.7666,    0.00002,  154.1813,  171.3849103,
 2125-Jul-01 00:00, , , 219.0958,  1.7684,    0.00004,  170.3081,  172.4508871,
 2126-Jan-01 00:00, , , 220.1800,  1.7696,    0.00005,  180.4226,  173.5295177,
 2126-Jul-01 00:00, , , 221.2463,  1.7702,    0.00005,  191.7236,  174.5918257,
 2127-Jan-01 00:00, , , 222.3299,  1.7702,    0.00004,  194.6381,  175.6715706,
 2127-Jul-01 00:00, , , 223.3953,  1.7696,    0.00003,  196.3060,  176.7330625,
 2128-Jan-01 00:00, , , 224.4779,  1.7684,    0.00000,  195.1177,  177.8113856,
 2128-Jul-01 00:00, , , 225.5481,  1.7666,   -0.00003,  194.7698,  178.8776515,
 2129-Jan-01 00:00, , , 226.6295,  1.7641,   -0.00006,  191.2411,  179.9550410,
 2129-Jul-01 00:00, , , 227.6928,  1.7611,   -0.00010,  190.6119,  181.0145179,
 2130-Jan-01 00:00, , , 228.7732,  1.7573,   -0.00013,  188.1886,  182.0906598,
 2130-Jul-01 00:00, , , 229.8358,  1.7531,   -0.00016,  185.8536,  183.1494767,
 2131-Jan-01 00:00, , , 230.9159,  1.7481,   -0.00019,  183.8361,  184.2255808,
 2131-Jul-01 00:00, , , 231.9785,  1.7426,   -0.00020,  182.3111,  185.2846020,
 2132-Jan-01 00:00, , , 233.0589,  1.7364,   -0.00020,  180.8822,  186.3603020,
 2132-Jul-01 00:00, , , 234.1279,  1.7296,   -0.00019,  178.8634,  187.4264581,
 2133-Jan-01 00:00, , , 235.2091,  1.7222,   -0.00016,  179.4290,  188.5044959,
 2133-Jul-01 00:00, , , 236.2733,  1.7142,   -0.00013,  178.0918,  189.5627156,
 2134-Jan-01 00:00, , , 237.3556,  1.7055,   -0.00009,  178.9323,  190.6435038,
 2134-Jul-01 00:00, , , 238.4209,  1.6963,   -0.00005,  182.0414,  191.7041854,
 2135-Jan-01 00:00, , , 239.5045,  1.6864,    0.00000,  186.9662,  192.7844371,
 2135-Jul-01 00:00, , , 240.5709,  1.6760,    0.00005,  195.3994,  193.8461656,
 2136-Jan-01 00:00, , , 241.6555,  1.6649,    0.00010,  210.8711,  194.9299176,
 2136-Jul-01 00:00, , , 242.7287,  1.6533,    0.00014,  226.5527,  195.9952480,
 2137-Jan-01 00:00, , , 243.8140,  1.6410,    0.00018,  239.1060,  197.0783229,
 2137-Jul-01 00:00, , , 244.8818,  1.6283,    0.00021,  250.7257,  198.1442655,
 2138-Jan-01 00:00, , , 245.9674,  1.6148,    0.00023,  250.1576,  199.2233162,
 2138-Jul-01 00:00, , , 247.0354,  1.6010,    0.00024,  250.4574,  200.2886449,
 2139-Jan-01 00:00, , , 248.1208,  1.5864,    0.00023,  245.4563,  201.3698842,
 2139-Jul-01 00:00, , , 249.1884,  1.5716,    0.00022,  241.5672,  202.4345514,
 2140-Jan-01 00:00, , , 250.2732,  1.5559,    0.00020,  233.8283,  203.5105630,
 2140-Jul-01 00:00, , , 251.3459,  1.5398,    0.00016,  230.7418,  204.5880187,
 2141-Jan-01 00:00, , , 252.4297,  1.5231,    0.00013,  224.4571,  205.6624893,
 2141-Jul-01 00:00, , , 253.4955,  1.5061,    0.00009,  219.0221,  206.7249716,
 2142-Jan-01 00:00, , , 254.5784,  1.4883,    0.00005,  215.0027,  207.8063556,
 2142-Jul-01 00:00, , , 255.6433,  1.4702,    0.00002,  211.6001,  208.8675362,
 2143-Jan-01 00:00, , , 256.7257,  1.4514,   -0.00001,  208.6854,  209.9459575,
 2143-Jul-01 00:00, , , 257.7903,  1.4323,   -0.00002,  206.0202,  211.0084064,
 2144-Jan-01 00:00, , , 258.8726,  1.4124,   -0.00003,  205.2145,  212.0935441,
 2144-Jul-01 00:00, , , 259.9435,  1.3922,   -0.00003,  203.3050,  213.1505335,
 2145-Jan-01 00:00, , , 261.0265,  1.3713,   -0.00002,  203.0668,  214.2400233,
 2145-Jul-01 00:00, , , 262.0923,  1.3502,    0.00000,  204.5620,  215.3003104,
